12.76468713530499776709348225267603993416,0.e-39,-1.238656036144431649834145863860650072772e-56,-1.428221437801237540209918653822956147236e-56,-4.3754807522715190292689926768450213398e-56,-1.2808485533821697312141835107667729399e-56,-2.572379480366638265602815849973193194654e-55,-6.063200616611604961379393200504907119103e-57,2.281737752417472170559385500346895595668e-55,-5.003092129081742655031185489143685524753e-55,-1.677147307274244860922324764006885084503e-54,1.517594459889676905084981901368562274393e-54,2.3940284932721072250964779353273773235e-54,1.300571386723673308511833054952909576183e-53,2.176985246932131636755363411171123587426e-53
4.992416209637762669615312915993854403496,0.4992416209637762780637615378509508445859,-1.284558962640835627659570353859640017004e-56,-9.960544134508484534965776156515407303622e-57,-7.891360869532506282801432864598119654179e-56,-1.312071679583102124097817458752903568182e-56,-1.1714939612279285072255638107034744905e-55,-1.134573606071766280199393151678082956069e-56,1.547953018542451389628552304896162906584e-55,-1.953923692533265607750285185425852727257e-55,-1.218956972195079926256007254383034406849e-54,5.736212135701150033517543606832834820765e-55,3.779889225856299107490288705378044214092e-54,5.515340958654939116556659828340072324681e-54,5.873687972559308941622122302104173008342e-54
0.01290242520000000018976800131298432567104,0.002571912000000000272320166416761823684377,0.0000857304000000000169460445675895252140889,5.499963460498007199916846386914608541465e-59,-3.46449954256505987164732951971546839885e-58,-3.919830393077680373410592542337433815618e-58,-6.013377621817162759913166766351513390256e-58,-2.020778851648821867960823225302675927729e-58,1.892616328576533040961046781356722909002e-57,-5.330061330895946891895353466356987709438e-57,-9.051875763759858982049077080822166265621e-57,1.162182836590683625332514824342910032471e-56,-1.373463802556866734144254955370017679835e-56,7.035362079560860098989013635287361886138e-58,2.782862987118262179143542590862057703133e-56
10.,1.,-2.557654635940127131096412708943669200256e-56,-1.998486757937983556747738541563484372554e-56,-1.581682903121572493943086285231115097237e-55,-2.60613560436344089967803744843567509884e-56,-2.343575825566473917276852734795830796916e-55,-2.3673180405812421297121325371821085164e-56,3.100326829025344606084455136664268141405e-55,-3.843203010869127336930036494350571671057e-55,-2.44390820287790801118700964503087648161e-54,1.152399611130305222345088506299789882327e-54,7.570772229736942528277588096967364324427e-54,1.085816802106657023680449176133532220231e-53,1.176412141253501640663602767927704726082e-53
