14.04056551972530446814049879369364813178,-4.906831887478327386561214143737424997253,0.7366044425529858247677864474521144157854,-0.08115232037312603828839276350534134505268,0.007549901537855178107365907123888744475035,-0.0006304729982842627586853285981018502595426,0.00004882565243515745472012053577468554859165,-3.576146197298734859611324489098692491109e-6,2.509122762555804984713660888954835489975e-7,-1.701354838263299395769500136332664382769e-8,1.121984394330114658780027094183847939446e-9,-7.230119638151464763779934125458218347108e-11,4.569162488913032996003315919431235162624e-12,-2.839779411467760547800381602320345248634e-13,1.739664190510532080114601430229413516088e-14
4.992416209637762669615312915993854403496,0.4992416209637762780637615378509508445859,-1.284558962640835627659570353859640017004e-56,-9.960544134508484534965776156515407303622e-57,-7.891360869532506282801432864598119654179e-56,-1.312071679583102124097817458752903568182e-56,-1.1714939612279285072255638107034744905e-55,-1.134573606071766280199393151678082956069e-56,1.547953018542451389628552304896162906584e-55,-1.953923692533265607750285185425852727257e-55,-1.218956972195079926256007254383034406849e-54,5.736212135701150033517543606832834820765e-55,3.779889225856299107490288705378044214092e-54,5.515340958654939116556659828340072324681e-54,5.873687972559308941622122302104173008342e-54
0.01290242520000000018976800131298432567104,0.002571912000000000272320166416761823684377,0.0000857304000000000169460445675895252140889,5.499963460498007199916846386914608541465e-59,-3.46449954256505987164732951971546839885e-58,-3.919830393077680373410592542337433815618e-58,-6.013377621817162759913166766351513390256e-58,-2.020778851648821867960823225302675927729e-58,1.892616328576533040961046781356722909002e-57,-5.330061330895946891895353466356987709438e-57,-9.051875763759858982049077080822166265621e-57,1.162182836590683625332514824342910032471e-56,-1.373463802556866734144254955370017679835e-56,7.035362079560860098989013635287361886138e-58,2.782862987118262179143542590862057703133e-56
10.,1.,-2.557654635940127131096412708943669200256e-56,-1.998486757937983556747738541563484372554e-56,-1.581682903121572493943086285231115097237e-55,-2.60613560436344089967803744843567509884e-56,-2.343575825566473917276852734795830796916e-55,-2.3673180405812421297121325371821085164e-56,3.100326829025344606084455136664268141405e-55,-3.843203010869127336930036494350571671057e-55,-2.44390820287790801118700964503087648161e-54,1.152399611130305222345088506299789882327e-54,7.570772229736942528277588096967364324427e-54,1.085816802106657023680449176133532220231e-53,1.176412141253501640663602767927704726082e-53
